"Index","Date","DOY","Time","VPD","PAR","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LB0N10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
1270,2017-06-14,165,1200,1.1235,999,88.3859907263941,64.3810299174128,30.2478748157781,19.3262980069497,81.7647764866221,80.2247536097851,103.7576334298,57.9968622226942,77.1154436851096,61.3233277783074,70.2847577438417,63.9153214384613,58.4182888764043,93.1447424161007,73.1406981229304,59.1677586038847,79.3115339080907,98.9349026666025,33.7335297312204,39.358314035026,43.2385562195927,54.5311619603261,89.6136382812965,44.34601646244,104.803689847925,81.8603564722621,52.0580059567212,80.6643935104328,51.8824493661331,54.1113712914383,NA,71.1802634823066
1271,2017-06-14,165,1215,1.2377,1093,88.847546103606,63.6286467129854,30.4791454734845,19.4628289381949,81.751123913761,80.3866737410286,102.938746274914,58.4900780378044,74.3726898421786,58.9943486920473,70.4692649211276,64.3653655535055,58.2529804127999,92.3004218991971,72.6156043510392,59.1510557168134,79.6836514296854,97.4004617543097,33.819115817087,39.4928547343122,43.5767930758812,54.3970662741916,89.0084340025727,44.8102215249673,102.640882859471,82.0556778148494,53.2282738247563,80.1077738556269,52.0442081974195,54.4666364913279,NA,71.9818990790181
1272,2017-06-14,165,1230,1.3602,1295,91.1801647692278,64.3797245264348,31.5079391932615,20.3046870170654,84.6742076257402,83.3609579741866,105.414796706012,59.3194098737762,69.6708323952808,62.8272479921731,72.0032279628733,66.6638206208624,58.4580272607308,94.3858662493104,74.4598785021006,62.6297940324522,81.5845969875007,98.8019096512044,33.8688669560222,41.0420143970106,44.8675484333403,56.2112784327717,90.9294014578667,45.413449524366,106.207218895484,86.3828812327376,53.6543432798651,81.484984311428,53.1312999214021,55.1366252464573,NA,74.8665644288252
1273,2017-06-14,165,1245,1.4147,1181,91.4436055961262,64.3784191404237,32.6142993603691,20.6300027067998,86.8037987656148,85.752915051097,104.99825572262,61.5251804478953,69.4244865198603,62.2663688370452,74.1072180054953,67.127949676731,58.6644919720773,94.3353768288572,76.4071162203815,62.9195197144903,85.2696565747085,98.8217149937911,35.3362284311937,42.3631562412305,46.3591597540843,56.6455391845365,93.133549943633,46.2045586775791,105.612439698707,86.6560889010203,54.8502038348263,82.1075960728363,53.9219067955473,56.1807382702192,NA,77.1775650393905
1274,2017-06-14,165,1300,1.6146,1150,91.3906272043144,63.9596472755021,33.1978127630685,20.7017231655132,86.9929914829489,86.4518577865908,104.44477934162,61.3479057396024,65.531692218172,62.0044303270766,72.9883077672414,67.0950594769668,57.5146565368409,92.5085721469957,76.0486993702982,62.0861017821366,85.3439706613124,98.4950221614736,35.6081975727068,42.1508611010155,45.6189400013354,55.9365292005579,93.1573342493007,47.2395186710587,107.992425101528,88.3541281914947,54.4565161501119,83.8010228103503,55.197494126077,57.1876486991989,NA,78.415183550325
1275,2017-06-14,165,1315,1.6085,1094,86.8272710328845,62.388331603317,33.0123053505212,20.5646512729183,86.1677408261795,85.9458105422568,100.784696133875,59.9241657854315,62.6090161925417,59.8005476853286,70.6830880292589,67.8140682979652,55.9047458423728,90.6286567131681,74.7604907538426,61.6637025867653,85.416920370803,97.480886628934,34.0552662080847,40.9784428711886,42.9419469469803,53.7628530851596,92.1244709317986,45.7327684436783,102.508392867411,85.1981063463783,52.4961269282086,81.1876468907418,53.5219161940436,54.9654991414037,NA,78.0035870207448
1276,2017-06-14,165,1330,1.5921,1374,86.3787429680731,63.2107968659115,33.5994497449532,21.0313901111216,88.4012300920565,89.0999980392988,103.620591949348,61.6261534290327,63.9818123561478,60.8980344812734,71.9179195436433,68.9851800456372,57.4328717851781,92.6762738568318,75.9598178768574,65.3653948587533,85.491258515905,101.613149380532,34.9028254132342,42.2557774342047,43.2773252857165,55.5604320689013,94.767505574466,47.599436705274,105.175713007421,88.0896139599752,53.2660648447713,85.0825490263399,55.6429801524432,58.5836851666705,NA,80.3227147727992
1277,2017-06-14,165,1345,1.7698,1267,86.4297841653436,61.9798032137161,34.7492790352552,21.432096359988,89.9137489252444,90.5284500370451,104.44477934162,61.3918919663204,62.6869397615368,62.5064445789633,70.7535035846503,69.1425821255436,56.6646559510666,92.9824762767399,76.6066729066019,65.4531166554163,86.0464240082192,103.161180437581,35.1357130521008,41.4298397745454,43.6144054477956,56.9285908154877,96.3800111571541,48.322041596545,108.823008326866,91.000437903895,53.1690780157976,87.8681460064264,57.7166560684533,59.5688929937675,NA,82.3877876241339
1278,2017-06-14,165,1400,1.8131,1390,86.4822107427377,63.7901972759494,35.1776636630053,21.742603386295,94.7015398964129,93.6710729813563,106.112585606506,62.5414971500154,62.8597351365966,63.7419846266934,71.9139211771937,70.0738141734615,57.2297824002559,96.6250733616064,78.407056004533,67.255592274972,92.6217645496671,108.467309204922,34.894679613818,41.6991970701163,44.6249181221049,59.2898450132731,99.5692022999724,50.0670446729247,112.877635394445,94.9429881347631,54.3565967373961,91.2735375257377,60.4178263688217,62.7830705342903,NA,85.0646677857736
1279,2017-06-14,165,1415,1.929,1425,87.9414956775846,64.2074565408241,35.5194436191115,22.3907367159217,98.57420177944,95.0019639440153,110.685690532911,64.8970471647601,63.1639674461504,65.6666214953552,72.7077449803552,70.6219833098281,59.1561949724266,98.984429917271,79.3305392848908,71.5675547164077,94.4377634354364,113.141673782993,35.6432434644696,42.1918570599434,46.2830740978764,61.5588346557447,102.945874177125,51.0125901419216,118.370410486657,99.3482438008044,53.7313052962592,96.6532489115738,63.6911732952005,64.9388849097666,NA,88.3208826276958
1280,2017-06-14,165,1430,1.5981,1164,84.413172691366,61.4100056613382,34.8225466867245,21.4161683267496,93.7214955062014,93.3098606906039,108.232696370505,61.7219770161557,60.5855599212174,61.4772938768884,71.0073743546486,69.2299097648093,56.4238732271685,95.0693732821856,77.5491382880661,65.8251971254303,93.6416621936213,109.176042956904,33.7670653749093,40.07367185263,45.0896673343875,59.652526611659,102.166631701407,49.2290860623611,114.382165284603,96.4236631139571,52.1910013367088,95.5949113115064,62.6960320291422,63.4671730828443,NA,85.4774912772451
1281,2017-06-14,165,1445,1.9814,1542,83.976621512295,61.8152375794714,34.1050823145378,21.1361996887816,96.0590721012881,94.7997897916105,107.379972014686,60.6888239139065,58.5913801522846,66.8307322887652,71.6421302001357,69.4522915615966,53.3303211259834,96.0168582393992,78.3339152077624,64.4358608227546,92.85382021139,111.22207150339,33.3892851591836,40.2947267405669,45.550423835464,61.5420071201309,104.712152877128,49.2936410657593,117.842332783681,99.1287929970228,52.3818227026696,95.3461263553247,63.0586250738633,64.9284249991832,NA,85.6041655622995
1282,2017-06-14,165,1500,1.9877,1389,85.0041518979211,59.2564271976149,33.8006072696759,21.0917230796631,98.9858450499192,95.8128736832515,109.380757095446,61.4255324836804,57.1391383191873,65.8265079667831,71.9792330519142,70.4506773545003,52.4923579119216,98.0823506366718,79.3223940187712,70.2688333244875,94.4952773796139,114.001323155247,33.6167820315428,40.6896059512393,46.2450400672957,65.0905891265531,111.884904487117,49.4066504969353,124.930706544535,104.511968106426,50.7590384069007,96.4701354012716,65.8933673697177,66.8412490310967,NA,88.5425640471501
1283,2017-06-14,165,1515,2.1937,1442,84.1756251822135,56.4022249582432,32.925955529211,20.6764047296204,103.502135575442,95.0089853314173,108.090248014937,60.1148374594618,48.6017473574298,60.8980344812734,70.1467686137276,70.8053272054202,48.0562315066636,96.6462048795679,78.1795489450497,71.8366276270669,94.5738436247489,112.832673364817,32.5373337160256,39.8850599767536,44.097839433335,65.5185950626473,117.889125091805,45.4953802117917,127.522772738114,106.207218895484,49.1186345500352,98.7623012010251,68.2598879353218,67.0779577685964,NA,88.169921916673
1284,2017-06-14,165,1530,2.2935,1405,80.2233931960459,60.0452548955588,32.8269933469791,20.6089173483169,99.7222275000264,94.7843492563982,107.947834878204,58.5503424208681,45.8588985767239,61.4216507090405,68.137166936588,68.8357765592274,35.7647859361983,95.5021298166361,76.8616540632644,66.8241594825057,91.8815946750983,111.871872270229,30.1946387762379,38.9231380663685,44.1051350251739,63.1743734210249,119.776866324005,41.8917953570492,122.392871382829,103.804749286638,50.6292319195581,97.5175757956005,68.2704465156234,68.9177426276888,NA,88.2170053779561
1285,2017-06-14,165,1545,2.0092,1371,81.4931707932037,60.3636541880581,32.8131891163125,20.6342202639583,107.203258692051,96.1294362738778,108.804281874014,58.105686575561,44.9578356801434,63.4880040627125,67.811431944523,70.1494217708597,29.7185673158156,93.8363658151061,77.196473401441,63.326597538141,90.9391509419221,111.796580595739,24.9229787116229,38.0176814172774,44.111214858034,61.6740617303366,123.380284089372,41.5223943907469,117.681510819985,103.650566868729,51.2651278184321,98.3338719903404,68.2796855247645,67.3108743151663,NA,87.5956074209317
1286,2017-06-14,165,1600,2.0366,1341,80.8837010918119,60.4423358266654,32.3181117971718,20.5214563913366,105.222949014332,97.5768483828827,107.663114377376,57.3932651493716,45.300992868645,63.1730726565743,67.5584316335437,72.7424703239398,29.0043300019701,93.076192484148,78.878714654035,54.9110132800531,92.5490948369327,112.307881954042,25.9350999833914,37.8202954351971,43.8948697592142,60.4204062239061,128.324620010522,43.0920196748581,110.321634123041,101.769603863218,51.6794443631347,95.7144275291919,68.0382285890275,67.2437472325551,NA,85.9899123560136
1287,2017-06-14,165,1615,1.8514,692.1,77.070884149405,54.9021444485291,30.4814144678084,19.1192421739434,94.053570797288,90.1167080478756,97.2452910853207,54.0999999061458,49.4004399269846,59.021317292828,66.9503785500594,73.5085516010905,32.9789117208865,88.6187911088838,75.9732835159525,55.1733986876295,86.7858501883511,106.028002585616,26.4710391199206,35.6525901280459,40.0235182285835,56.1209394762334,115.767989331945,40.3282035639306,98.1275590448679,91.8215920793346,51.3589513289486,90.0638748050841,61.8294880474062,61.3065123434307,NA,81.0894885423638
1288,2017-06-14,165,1630,1.7974,1013,70.4427115362088,51.2163523204828,26.9835164849273,17.2525562758229,85.5132869631144,79.4608848797443,85.5697397193702,48.0834180365302,48.8854744654495,48.7664943729949,62.0861017821366,65.4531166554163,32.0556425284332,79.2395927240403,69.8921532710078,48.0166926150015,73.5875179779258,95.9521370817944,25.1099177426473,31.1111410682099,32.4535145003302,47.7388574379732,102.010062791662,35.6432434644696,83.9080200604188,78.918043484885,46.7411684216604,79.7964376126666,51.5341746045763,53.4071957618425,NA,72.1112236277119
1289,2017-06-14,165,1645,1.8854,1199,73.0297413451223,54.8274035532505,28.4601650766725,19.2794397391244,91.7155589741458,86.3911578736718,92.336737080877,51.9488969842109,55.8170413698633,46.2560816007257,63.7419846266934,63.2498263563356,27.9681722044717,85.5339395995225,73.2396500861008,50.1280677924499,78.5601513206921,105.144224547521,27.308775634886,34.3010034075573,33.6606979954943,49.6688699440426,107.124258216727,37.1033048127178,92.1328481204417,89.1069354285385,50.7228360966846,87.0468633925161,55.1214099960688,58.681168993188,NA,77.4383068666668
1290,2017-06-14,165,1700,1.7873,1099,76.0513930533287,62.4623095510213,29.2889578514918,20.2321765525856,88.4746630357587,85.735007454829,97.1169577280278,52.6544714380869,57.9341455864192,41.3721630113128,64.1174418579289,61.2806441336012,31.8553368993966,86.1470595556879,71.1616408631617,50.7190913067742,84.2895773854373,104.889519385968,27.1643724586203,34.657444681928,34.5621712224931,50.1616987355725,108.365104166314,41.0036293769466,96.5701354735899,90.7080017474224,50.9101416911696,90.272460887289,56.4175059274275,58.9494061649676,NA,75.8494165366647
1291,2017-06-14,165,1715,1.4591,1036,78.9017690397345,62.2988013710235,28.305685053086,21.1129002246534,82.311229714051,81.7934482820323,92.5826333743429,49.6203832271276,56.7411351177774,38.8530718574298,62.5869411553409,59.1896021759449,35.9601172917124,82.3877876241339,66.5731691835693,47.8030413444439,80.8019584981989,97.8874341786088,26.9580151984164,33.5497731562919,32.6993458175325,48.2057931053474,101.641592290049,41.7846420042747,99.0028269378104,86.0643437915238,49.6514634335127,89.7331042177865,54.874272728316,56.355113527548,NA,70.4785590494769
1292,2017-06-14,165,1730,1.7056,959,76.2373003981856,59.0945294361145,27.2132312930991,21.139377262013,78.618423545026,79.4717488248813,91.3585641348406,48.413593304883,50.9138891239838,37.7671406006158,60.6914059364564,58.5977927851665,36.2892380921115,78.3948649822703,62.9221192858618,45.7327684436783,78.7702404061028,94.6875057579451,26.6280174057155,31.8724967162109,30.2388121196452,45.7229746575831,96.4884438195788,39.9029589910024,108.673213641823,86.9405069252439,48.7404747328606,97.7081188689975,54.4084493496324,54.9325529899577,NA,66.8662275385697
1293,2017-06-14,165,1745,1.559,799.5,70.5901065241349,53.0683476317232,26.1961960327109,19.6475877309435,74.9498318814816,76.7982312003431,86.9570803539558,47.889468298089,53.0066679804823,36.3631038535223,60.2656515266162,56.1998255068368,37.5086543232334,76.4799161253035,60.4100869276007,42.7133963370976,73.6464185111201,90.5395830847788,25.7184453431645,30.2093618775394,27.765138325252,42.2666336405479,90.2251734404734,38.7675994460333,98.4808842005278,86.1401660058817,45.9409793616781,87.3176989638697,53.8928666047641,54.2541834940647,NA,63.1522611089374
1294,2017-06-14,165,1800,1.1095,252.4,61.2496049864524,46.9133254420512,23.3398767500886,15.9548942519047,65.1860921954976,66.1399393980406,75.6757974065067,41.3553434629102,51.0975766908707,30.9119593210674,54.9388885004187,53.3542634564083,35.3747238669231,68.1015460236973,53.3101607278216,38.4485781438045,69.4721535847295,81.4699761623537,22.0187173591755,27.5390057508951,23.2805419216856,36.3302711466591,79.613005464148,34.5435870198282,82.0078638195488,74.8893940987276,41.4839254282925,72.2139143208336,46.5163139410387,46.9145555620951,NA,54.7552144009807
1295,2017-06-14,165,1815,0.74122,191.2,43.0133402668209,31.59472156617,17.9258695493029,10.8742873297165,46.1371044840616,44.5177031257582,53.6354213656424,28.2475161569571,35.1904837784567,21.8470020243336,39.8015511787046,40.7518951598254,25.3924606800277,48.1662311437945,37.1633480098301,25.8195817115446,49.1794391735391,52.8003279719671,15.2893968724174,17.5732603495476,14.933352823326,25.077102470575,57.5236030687525,24.5106792056849,53.0205132610442,52.4659762199305,28.6719910171387,51.8122579092455,32.1736466892658,32.1702085248506,NA,37.7612353740137
1296,2017-06-14,165,1830,0.66301,520,34.7411399731293,23.0284167993854,14.2811335236267,8.245854842791,40.1799886933752,37.2139868159248,44.00544821501,22.4732089768706,28.3213497450482,18.8420938003482,32.894879987587,34.2870849082871,20.6036466410033,40.6429007831252,30.7368783337743,18.2251729902147,35.4832532888425,39.4523644016915,11.9060225661493,11.0306403489993,8.25118125943776,17.6541210564213,47.1422318011015,18.3292717209927,45.6177163289349,44.1635079106268,22.1425937776733,42.3716039339822,24.5542476393192,25.1121057137282,NA,29.1460162241496
1297,2017-06-14,165,1845,0.91664,198,38.5445882519969,24.1974163307057,14.5700044318449,8.1067105066597,46.034119245697,40.6943967939497,49.5296499346892,25.7865942779064,31.6050013912921,19.8086040909337,34.8411589538867,35.912143204237,26.1520947866024,45.1446185569373,33.7369986457427,18.8835657422439,38.7355564021477,46.1321994460334,14.4052248013954,14.0129635624062,6.76051526737697,16.9776826027707,54.2149978951538,19.5901417404939,49.3457932303435,49.5035543499197,24.990727477195,46.1321994460334,26.829469045663,27.3265582558231,NA,32.6660118484951
1298,2017-06-14,165,1900,0.89949,479.2,36.2247751671515,24.7723071610967,14.2653903328754,8.09343976658431,43.2191741320502,41.8532623799526,48.3591532345114,25.4714155619436,34.411228914268,19.4492720108677,34.9551997830037,36.1333919237215,28.4265690457112,45.8172561802982,35.5030987417285,20.4972325819174,41.809920736936,53.8777163663926,17.4566982960035,18.5967246042028,7.66307388572968,18.4314168779195,57.4162619265893,21.3492948707965,51.2276074312863,49.97864817855,28.1793082084925,47.2062644950682,28.732566787749,29.9954433733269,NA,36.0947428276987
1299,2017-06-14,165,1915,0.99736,296.3,36.053759846723,26.2623740282988,13.7086358634565,7.80076673171927,40.1130865370857,40.7662721311353,46.7805081244625,25.0311746253105,38.0981093370705,17.5978182595731,36.6071779360124,35.7975221677799,30.0225918068975,44.8065628276354,35.302405603949,19.9384324592675,43.4312542513223,55.3129259526095,18.1232437867068,19.5797004076018,8.87425864492676,19.7510699451563,54.9819736070166,22.4699947070426,46.8948743677759,47.3245215207313,29.3137327193327,44.9749208814336,28.8077589374142,29.472610316114,NA,35.7741385717015
1300,2017-06-14,165,1930,0.85047,197.3,33.6861279432173,24.9491999459638,12.1289522126735,7.21035470446819,33.9522018967657,36.9938612157099,43.128342344947,24.4714800361644,44.8431523232148,13.3287895818403,37.4190292787393,34.0251514726107,31.9915190986802,41.2112285913311,33.6364273170417,18.7074283602127,40.0259062291045,48.8817555142185,17.0559880036446,18.8296555554978,9.6581394218934,18.8773438603569,49.596764713105,21.1997681739847,38.3928891867237,40.0927810946191,28.939152949911,39.160826641012,25.21717035939,26.1454808026189,NA,31.143032406232
1301,2017-06-14,165,1945,0.73247,118.7,27.1454995957167,19.9740583334145,9.63437023420386,6.03322353869144,26.6379725989698,29.5639532160883,34.2360594833438,19.6183385551548,38.4379131285305,9.95801480335207,32.0808404655604,28.7527640405106,27.1854685704433,33.2739155932295,27.8788923543963,14.696539968442,34.425156854848,41.0432140374779,15.4480306969358,16.5497360499865,8.17312529187938,16.0755472816008,42.2581898792772,18.0121708661109,32.2263738412486,33.6017606195816,25.5866404457332,32.5338882915228,20.8579817793133,21.9995068535612,NA,24.9699620915671
1302,2017-06-14,165,2000,0.70463,127.8,19.9719623634447,14.0610262999492,7.44738751247834,4.76728486041184,20.146068075214,22.0806392668343,25.4516725299113,14.6105129879123,29.6576064641151,7.51101244447996,25.0585107253019,23.1791989952671,20.6025925298997,25.4461888642342,21.2124861678694,10.4708621029929,28.5464289478251,32.5913209687811,12.5646274153886,13.2734419801789,5.76613466652834,12.7820933673164,34.8446489617327,14.3727052408269,26.8283613906857,27.8599272903626,20.7745460275721,26.4169110189718,16.8111282152918,18.0090873375317,NA,19.3481724999114
