"Index","Date","DOY","Time","VPD","PAR","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
12,2017-06-01,152,245,0,0,0.037389981785062,0.38561405644956,0.284261916086978,0,0.00948734789581401,0.0745363876266839,0.204621879098826,0.16578204517087,0,0,0.233019129269616,0.186134234162531,0.00379810128402308,0,0.109445493972284,0,NA,0,0.864103614209579,0,0.363570648841648,0.0181953081880271,0.205718198874986,0.148888207609186,0,0.0139922962005279,0.17967494838271,0.182163233713754,0.13921090438919,0,0.0417701100677887,0.0598242424217172
13,2017-06-01,152,300,0,0,0,0.156952697629688,0.105811951183135,0,0.0064573960439212,0.0835046187244853,0.039624082667727,0,0,0.00704510819921359,0.184227192628001,0.175937381865264,0.0516271700113411,0,0.0392950722356576,0,NA,0.00957992435021924,0.700751425448424,0,0.288935772130936,0,0.132719220778736,0.0944540275039621,2.27016633364325,0.0155744334495166,0.0699388810700556,0.153687903163158,0,0,0.0389015910102331,0.0459599016757708
14,2017-06-01,152,315,0,0,0,0.170121060258133,0.0704651484169909,0,0.00712606166381389,0.0926575812889936,0.033805332883608,0,0,0.0272395362100174,0.170622570327219,0.134217800005499,0.231197590778206,0,0.0584746375404692,0,NA,0,0.419688340231733,0,0.147022241575723,0,0.122343342481862,0.183883621391211,1.59157416825887,0.0171870785789633,0,0.133173374181304,0,0,0.0360722475910112,0.0267632497862175
15,2017-06-01,152,330,0,0,0,0.25966316237392,0.246758187163415,0,0.00780672572215186,0.101987523321148,0.0865482743341935,0.00734975001819387,0,0.0510863893527052,0.150645473170534,0.162296353171112,0.283559008406849,0,0.02592981051096,0.0077954308944878,NA,0.0320640395790392,0.383871024310029,0,0.259955458437911,0.235203042013639,0.112130145628717,0.1688749182516,1.87691218783138,0.0188286592365374,0.116816401506356,0.134008792415239,0,0,0.0332808191165492,0.0805039856150467
16,2017-06-01,152,345,0,0,0,0.21764289655371,0.230113213811801,0,0.00849872250799226,0.105189031222343,0.17294081081261,0.134738535249114,0,0.0168990677014441,0.124809171354302,0.171647882099562,0.271206245552738,0,0.106674988547788,0.0250893994834566,NA,0.0594405647075363,0.53311597793217,0,0.257030650609887,0,0.134312078322759,0.356320176523873,2.18676647229613,0.0204978581468976,0.227947336871361,0.120906881048953,0,0,0.0305357858293503,0.0876404883004345
17,2017-06-01,152,400,2.22e-16,0,0.0413819345357487,0.177119707983889,0.207269119891751,0,0.00920171350402367,0.12111993581824,0.240455370706017,0.107209159314549,0,0,0.0999398434099228,0.0772211030183418,0.25896283111802,0,0.26019676515418,0.0452001625163293,NA,0.0643567816091138,0.481516424327425,0,0.231542613889076,0,0.111017638879373,0.364237879199774,1.58447117400337,0.0221926893846732,0.213029539465577,0.108062510448903,0,0,0.0278332833818403,0.0948839842700956
18,2017-06-01,152,415,0,0,0,0.15107282053408,0.154133681349779,0,0.00991468550145181,0.105357425746595,0.0610098563879932,0,0,0.0309056422660466,0.076187829890304,0.108621610456508,0.246827113439463,0,0.0452970891301843,0.0671963334345647,NA,0.0291109573708038,0.410483431833227,0,0.206566712956446,0.126618959784387,0.088629083005842,0.18202434515636,0,0.0239121802227163,0.125330957089491,0.0955026879245629,0,0,0.0251821885199203,0.0870430424204332
19,2017-06-01,152,430,0,0,0,0.0508608106823853,0.0877994319100007,0,0.0106374164639777,0.039151902199977,0.00145396152919795,0,0,0.0182615324550761,0.0484427177938915,0.123355191988281,0.234797819660622,0,0,0.0906581708841203,NA,0,0.341692290156529,0,0.182150212067089,0.0469271990910369,0.0790355767957857,0.0381459996621458,0,0.0256561076880192,0.0120585982774972,0.0409386722130066,0,0,0.0225816397546354,0
20,2017-06-01,152,445,0,0,0,0,0,0,0.0113694863404637,0,0,0,0,0.113590230319093,0.0281692725334964,0.151022532585666,0.222887617445289,0,0,0.115324680253322,NA,0,0.275412408633161,0.00453296762973399,0.151429116730798,0.192833269277734,0.0638750759386432,0,0,0,0,0,0,0,0.0200359004142101,0
21,2017-06-01,152,500,0,0,0,0,0,0.107590454277877,0.00821924395489607,0,0,0,0,0.048608653328195,0.000463102870773102,0.0760183281460224,0.0754624190862414,0,0,0.0945154274567874,NA,0,0.100467530089672,0.021937403328626,0.0378096411928622,0.0245340218827826,0.0548870502919044,0,0,0,0,0,0,0,0.0132386339050548,0
22,2017-06-01,152,515,0,0,0,0,0,0.201799618791856,0.00891748706537083,0,0,0,0,0.0567225884819624,0,0.0183562973765162,0.0659386456294312,0,0,0.0454341897316666,NA,0,0.0284876282702555,0.127454642024794,0.0356978479509987,0.0285213397163844,0.01639070303941,0,0,0.0310176959057262,0,0,0,0,0.0109502962915566,0
23,2017-06-01,152,530,2.22e-16,0,0,0,0,0.148959259805372,9.78581121871271e-05,0,0,0,0,0,0,0.0160315054223972,0.0566668001791601,0,0,0.00985087505273906,NA,0,0.0480334156993184,0,0.0787981361227222,0,0.0377482515579125,0,0,0.0328428069893495,0,0,0,0,0.00874898797085688,0
24,2017-06-01,152,545,0,0,0,0.0358065722559814,0.000344628280516525,0.127061012657794,0,0,0,0,0,0,0,0.0137687191028745,0.0980622843603948,0,0,0,NA,0,0.041720728016343,0,0.0474763302320914,0,0.0296719431701774,0.0896577490325331,0,0.0346903381312559,0.00528136501493544,0.0177243191941926,0,0,0.00664764298907587,0
25,2017-06-01,152,600,0,0,0,0.283431670836165,0.0453238343605165,0.162729709663108,0,0,0.0243285903575348,0,0,0,0,0.0043832465277566,0.0132136917269284,0,0.00614985259895708,0,NA,0,0.0442363774874604,0,0.0507959061198484,0,0.0267662784597132,0.129068055957184,0,0.0365565264265469,0.0694097340541486,0.0686933320950267,0,0,0.00466506764727051,0
26,2017-06-01,152,615,0,22.7,0,0,0,0.126181247883643,0,0.0272273819861579,0,0,0,0,0,0.00266076297020248,0,0,0,0,NA,0,0.0605612095407373,0,0.0325346493853173,0,0.0105613078221868,0,0,0.038440770739265,0,0.00556666271003817,0,0,0.00283204247750396,0
27,2017-06-01,152,630,0,41.62,0,0.0495350921461734,0.00106715130518048,0.0982284779667849,0,0.0202708006294995,0,0,0,0,0,0.00113371102418207,0,0,0.0654117512928369,0,NA,0,0.0162030612894082,0,0.011708811915419,0,0.00449934998308113,0.0757568450794248,0,0,0.00249424482081762,0.0701275262691568,0,0,0.00120608928959862,0
28,2017-06-01,152,645,0,88.5,0,0.116516971391253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
