Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
12/6/2017,340,1645,0.26334,1000,0.001228,0.088591,0.047653,0.0027563,0.016948,0.040591,0.042317,0.021128,0.027106,0,0.011551,0.013961,0.015537,0.086103,0.021588,0.033445,0.081215,0.038371,0.081348,0.033697,0.078223,0.061034,0.056024,0.039611,0.03837,0,0.020133,0.090418,0,0.081118,0.019431,0.065508
12/6/2017,340,1700,0.23375,1000,0,0.080746,0.046586,0.0028288,0.014518,0.035985,0.03789,0.01403,0.027037,0,0.010662,0.010825,0.014132,0.19008,0.018093,0.02905,0.073375,0.030773,0.073413,0.029795,0.066718,0.06051,0.17714,0.029935,0.026852,0,0.011786,0.081609,0,0.076736,0.014609,0.057115
12/6/2017,340,1715,0.22595,0,0,0.077529,0.042113,0,0.014426,0.0324,0.033686,0.0070307,0.02023,0,0.0049459,0.0065935,0.0098797,0.1684,0.010984,0.023299,0.065213,0.021054,0.06415,0.024525,0.055138,0.053878,0.13539,0.021378,0.013473,0,0.0045738,0.071039,0,0.065074,0.0098326,0.05181
12/6/2017,340,1730,0.20162,0,0,0.069059,0.037146,0,0.014333,0.025535,0.032295,0.0017626,0.016826,0,0.0022273,0.00092805,0.0058808,0.090387,0.0088897,0.017809,0.058454,0.016108,0.053984,0.018387,0.040687,0.041758,0.067119,0.019934,0,0,0,0.066739,0,0.061303,0.0052981,0.044528
12/6/2017,340,1745,0.1871,0,0,0.068424,0.036981,0,0.014241,0.024142,0.027398,0,0.016954,0,0.0022736,0,0.0049369,0.23557,0,0.013547,0.049673,0.0058798,0.04349,0.012627,0.031189,0.031848,0.2259,0.0019783,0,0,0,0.055296,0,0.061393,0.0011954,0.034029
12/6/2017,340,1800,0.19308,0,0,0.059517,0.030484,0,0.014149,0.019678,0.023277,0,0.015128,0,0,0,0.0050767,0.1825,0,0.013203,0.040209,0,0.032694,0.0063317,0.018576,0.023268,0.17027,0,0,0,0,0.054318,0,0.049593,0,0.029825
12/6/2017,340,1815,0.2022,0,0,0.053011,0.027706,0,0.011195,0.014494,0.021548,0,0.0071297,0,0,0,0.0047836,0.36037,0,0.0055134,0.032537,0,0.023451,0.0012994,0.006269,0.018975,0.33268,0,0,0,0,0.044705,0,0.038055,0,0.022412
12/6/2017,340,1830,0.19093,0,0,0.048636,0.025114,0,0.0087905,0.014267,0.01675,0,0.0066786,0,0,0,0.0044906,0.38126,0,0.0036433,0.027789,0,0.016834,0,0,0.011722,0.33665,0,0,0,0,0.036813,0,0.038603,0,0.014466
12/6/2017,340,1845,0.17701,0,0,0.048207,0.019786,0,0.0062202,0.014039,0.013965,0,0.0066111,0,0,0,0.0020416,0.36762,0,0.0036884,0.019105,0,0.011277,0,0,0.0097501,0.33796,0,0,0,0,0.033871,0,0.03869,0,0.011473
12/6/2017,340,1900,0.18835,0,0,0.041278,0.018769,0,0.0068353,0.014001,0.01352,0,0.0065437,0,0,0,0.00046232,0.30526,0,0.0033512,0.018024,0,0.0049771,0,0,0.0055672,0.27504,0,0,0,0,0.032264,0,0.040161,0,0.011442
12/6/2017,340,1915,0.17774,0,0,0.038461,0.018095,0,0.0078055,0.013963,0.013254,0,0.0064762,0,0,0,0,0.43186,0,0,0.017537,0,0.0030593,0,0,0.0054589,0.39445,0,0,0,0,0.032201,0,0.038406,0,0.010989
12/6/2017,340,1930,0.16029,0,0,0.038038,0.017934,0,0.0045348,0.013925,0.012988,0,0.0056425,0,0,0,0,0.48519,0,0,0.011359,0,0,0,0,0.0020422,0.45216,0,0,0,0,0.028406,0,0.038033,0,0.0073869
12/6/2017,340,1945,0.14897,0,0,0.034506,0.017772,0,0.0040913,0.01313,0.012007,0,0.001382,0,0,0,0,0.4613,0,0,0.0079609,0,0,0,0,0.0001059,0.43225,0,0,0,0,0.025071,0,0.040425,0,0.0046424
12/6/2017,340,2000,0.14381,0,0,0.028288,0.014717,0,0.0039997,0.011581,0.010137,0,0,0,0,0,0,0.4473,0,0,0.0076763,0,0,0,0,0,0.41934,0,0,0,0,0.020462,0,0.038209,0,0.00087847
12/6/2017,340,2015,0.13627,0,0,0.02805,0.011005,0,0.0035566,0.006104,0.0089827,0,0,0,0,0,0,0.2971,0,0,0.0073917,0,0,0,0,0,0.27913,0,0,0,0,0.024508,0,0.040139,0,0.00064115
12/6/2017,340,2030,0.14062,0,0,0.027813,0.011181,0,0.0036408,0.0047621,0.0085411,0,0,0,0,0,0,0.3472,0,0,0.0065268,0,0,0,0,0,0.3144,0,0,0,0,0.018181,0,0.043467,0,0.00040393
12/6/2017,340,2045,0.13431,0,0,0.027575,0.0088342,0,0.0035493,0.0039808,0.0088099,0,0,0,0,0,0,0.1904,0,0,0.0039287,0,0,0,0,0,0.18611,0,0,0,0,0.017901,0,0.040776,0,0.0003732
12/6/2017,340,2100,0.13706,0,0,0.026438,0.0086741,0,0.0034578,0.0039432,0.0080134,0,0,0,0,0,0,0.28259,0,0,0.0015349,0,0,0,0,0,0.26862,0,0,0,0,0.017835,0,0.039941,0,0.00034246
12/6/2017,340,2115,0.1295,0,0,0.026201,0.0086819,0,0.0030149,0.0039056,0.0093482,0,0,0,0,0,0,0.24928,0,0,0,0,0,0,0,0,0.23262,0,0,0,0,0.017555,0,0.044196,0,0.00031173
